FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8001314.0,1Y0P,A:1-102,P0C278,1-102,8001527.0,1Y0P,A:34-74,P0C278,34-74,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000354",1.0,1000000.0,2000013.0,3000145.0,4000354.0
8003638.0,1M1Q,A:2-91,Q8EDL6,27-116,8003640.0,1M1Q,A:33-64,Q8EDL6,58-89,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000354",1.0,1000000.0,2000013.0,3000145.0,4000354.0
8003644.0,1JNI,A:37-104,P44654,63-130,8003645.0,1JNI,A:56-104,P44654,82-130,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000355",1.0,1000000.0,2000013.0,3000145.0,4000355.0
8003650.0,1FT5,A:1-211,Q57142,25-235,8003651.0,1FT5,A:9-94,Q57142,33-118,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000356",1.0,1000000.0,2000013.0,3000145.0,4000356.0
8003655.0,1H21,A:8-247,P81040,40-279,8003657.0,1H21,A:207-235,P81040,239-267,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000357",1.0,1000000.0,2000013.0,3000145.0,4000357.0
8003664.0,1FGJ,A:1-499,Q50925,25-523,8003665.0,1FGJ,A:77-162,Q50925,101-186,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8003664.0,1FGJ,A:1-499,Q50925,25-523,8003666.0,1FGJ,A:170-245,Q50925,194-269,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8003664.0,1FGJ,A:1-499,Q50925,25-523,8003667.0,1FGJ,A:257-316,Q50925,281-340,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8003678.0,1SP3,A:1-442,Q8E9W8,19-460,8003679.0,1SP3,A:20-104,Q8E9W8,38-122,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000359",1.0,1000000.0,2000013.0,3000145.0,4000359.0
8003678.0,1SP3,A:1-442,Q8E9W8,19-460,8003680.0,1SP3,A:137-187,Q8E9W8,155-205,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000359",1.0,1000000.0,2000013.0,3000145.0,4000359.0
8003678.0,1SP3,A:1-442,Q8E9W8,19-460,8003681.0,1SP3,A:207-238,Q8E9W8,225-256,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000359",1.0,1000000.0,2000013.0,3000145.0,4000359.0
8003692.0,2OT4,A:5-524,L0DSL2,33-552,8003694.0,2OT4,A:12-41,L0DSL2,40-69,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8003692.0,2OT4,A:5-524,L0DSL2,33-552,8003695.0,2OT4,A:64-233,L0DSL2,92-261,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8003692.0,2OT4,A:5-524,L0DSL2,33-552,8003696.0,2OT4,A:294-385,L0DSL2,322-413,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8044583.0,1OAH,B:38-514,Q8VNU2,38-514,8044584.0,1OAH,B:227-323,Q8VNU2,227-323,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8056475.0,2RDZ,A:37-477,P0ABK9,37-477,8056476.0,2RDZ,A:206-288,P0ABK9,206-288,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8056478.0,1FS7,A:37-507,Q9S1E5,37-507,8056479.0,1FS7,A:208-301,Q9S1E5,208-301,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8056481.0,1QDB,A:42-514,Q9Z4P4,42-514,8056482.0,1QDB,A:207-306,Q9Z4P4,207-306,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000358",1.0,1000000.0,2000013.0,3000145.0,4000358.0
8058545.0,1D4D,A:4-104,P83223,29-129,8058546.0,1D4D,A:36-76,P83223,61-101,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000354",1.0,1000000.0,2000013.0,3000145.0,4000354.0
8089677.0,1OGY,B:37-104,Q53177,61-128,8089678.0,1OGY,B:56-104,Q53177,80-128,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000355",1.0,1000000.0,2000013.0,3000145.0,4000355.0
8045451.0,2P0B,A:19-160,P0ABL1,44-185,8090731.0,2P0B,A:19-74,P0ABL1,44-99,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4004477",1.0,1000000.0,2000013.0,3000145.0,4004477.0
8045451.0,2P0B,A:19-160,P0ABL1,44-185,8090732.0,2P0B,A:79-150,P0ABL1,104-175,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4004477",1.0,1000000.0,2000013.0,3000145.0,4004477.0
8101101.0,1QO8,D:2-99,Q9Z4P0,24-121,8101102.0,1QO8,D:34-71,Q9Z4P0,56-93,"TP=1,CL=1000000,CF=2000013,SF=3000145,FA=4000354",1.0,1000000.0,2000013.0,3000145.0,4000354.0
8003702.0,1E8C,B:2-494,P22188,3-495,8003715.0,1E8C,B:2-103,P22188,3-104,"TP=1,CL=1000002,CF=2000128,SF=3000146,FA=4000234",1.0,1000002.0,2000128.0,3000146.0,4000234.0
8003727.0,1GG4,A:1-447,P11880,1-447,8003731.0,1GG4,A:1-95,P11880,1-95,"TP=1,CL=1000002,CF=2000128,SF=3000146,FA=4000234",1.0,1000002.0,2000128.0,3000146.0,4000234.0
8046207.0,3PMO,A:2-95,Q9HXY6,2-95,8091497.0,3PMO,A:2-95,Q9HXY6,2-95,"TP=1,CL=1000002,CF=2000128,SF=3000146,FA=4004951",1.0,1000002.0,2000128.0,3000146.0,4004951.0
8046206.0,4E79,A:5-99,B0VMV2,3-97,8091498.0,4E79,A:5-99,B0VMV2,3-97,"TP=1,CL=1000002,CF=2000128,SF=3000146,FA=4004951",1.0,1000002.0,2000128.0,3000146.0,4004951.0
8046205.0,2IU8,C:3-99,P0CD76,3-99,8091499.0,2IU8,C:3-99,P0CD76,3-99,"TP=1,CL=1000002,CF=2000128,SF=3000146,FA=4004951",1.0,1000002.0,2000128.0,3000146.0,4004951.0
8046204.0,4IHF,E:3-96,P21645,3-96,8091500.0,4IHF,E:3-96,P21645,3-96,"TP=1,CL=1000002,CF=2000128,SF=3000146,FA=4004951",1.0,1000002.0,2000128.0,3000146.0,4004951.0
8021400.0,1I96,V:83-168,Q5SKU2,83-168,8033780.0,1I96,V:83-168,Q5SKU2,83-168,"TP=1,CL=1000003,CF=2000950,SF=3001514,FA=4001411",1.0,1000003.0,2000950.0,3001514.0,4001411.0
8023371.0,1TIG,A:83-170,P03000,83-170,8035751.0,1TIG,A:83-170,P03000,83-170,"TP=1,CL=1000003,CF=2000950,SF=3001514,FA=4001411",1.0,1000003.0,2000950.0,3001514.0,4001411.0
8023374.0,2IFE,A:90-180,P0A707,90-180,8035754.0,2IFE,A:90-180,P0A707,90-180,"TP=1,CL=1000003,CF=2000950,SF=3001514,FA=4001411",1.0,1000003.0,2000950.0,3001514.0,4001411.0
8071351.0,2M71,A:4-93,Q5HWW2,83-172,8071352.0,2M71,A:4-93,Q5HWW2,83-172,"TP=1,CL=1000003,CF=2000950,SF=3001514,FA=4001411",1.0,1000003.0,2000950.0,3001514.0,4001411.0
8058305.0,3DBH,B:349-442,Q8TBC4,370-463,8003941.0,3DBH,B:349-442,Q8TBC4,370-463,"TP=1,CL=1000003,CF=2000122,SF=3000147,FA=4004110",1.0,1000003.0,2000122.0,3000147.0,4004110.0
8052336.0,3CMM,C:929-1024,P22515,929-1024,8003942.0,3CMM,C:929-1024,P22515,929-1024,"TP=1,CL=1000003,CF=2000122,SF=3000147,FA=4004110",1.0,1000003.0,2000122.0,3000147.0,4004110.0
8058306.0,1Y8Q,D:447-550,Q9UBT2,447-550,8003943.0,1Y8Q,D:447-550,Q9UBT2,447-550,"TP=1,CL=1000003,CF=2000122,SF=3000147,FA=4004110",1.0,1000003.0,2000122.0,3000147.0,4004110.0
8044738.0,4II3,A:919-1012,O94609,919-1012,8052338.0,4II3,A:919-1012,O94609,919-1012,"TP=1,CL=1000003,CF=2000122,SF=3000147,FA=4004110",1.0,1000003.0,2000122.0,3000147.0,4004110.0
8020574.0,1F7U,A:2-135,Q05506,2-135,8032954.0,1F7U,A:2-135,Q05506,2-135,"TP=1,CL=1000003,CF=2000125,SF=3001515,FA=4001410",1.0,1000003.0,2000125.0,3001515.0,4001410.0
8024312.0,1IQ0,A:1-96,Q93RP5,1-96,8036691.0,1IQ0,A:1-96,Q93RP5,1-96,"TP=1,CL=1000003,CF=2000125,SF=3001515,FA=4001410",1.0,1000003.0,2000125.0,3001515.0,4001410.0
8003945.0,1IKT,A:6-120,P51659,622-736,8003946.0,1IKT,A:6-120,P51659,622-736,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8021291.0,2CFZ,A:530-655,Q9I5I9,530-655,8033671.0,2CFZ,A:530-655,Q9I5I9,530-655,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4002270",1.0,1000003.0,2000129.0,3000148.0,4002270.0
8021901.0,2HV2,A:287-397,Q836T6,287-397,8034281.0,2HV2,A:287-397,Q836T6,287-397,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4002273",1.0,1000003.0,2000129.0,3000148.0,4002273.0
8021957.0,2I00,A:301-406,Q831Y9,301-406,8034337.0,2I00,A:301-406,Q831Y9,301-406,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4002273",1.0,1000003.0,2000129.0,3000148.0,4002273.0
8022471.0,2NSF,A:161-240,Q8NLC1,161-240,8034851.0,2NSF,A:161-240,Q8NLC1,161-240,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4002268",1.0,1000003.0,2000129.0,3000148.0,4002268.0
8022888.0,2OZG,A:291-395,Q3M362,291-395,8035268.0,2OZG,A:291-395,Q3M362,291-395,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4002273",1.0,1000003.0,2000129.0,3000148.0,4002273.0
8023634.0,1C44,A:1-123,O62742,425-547,8036014.0,1C44,A:1-123,O62742,425-547,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8026666.0,2C0L,B:22-143,P22307,426-547,8039045.0,2C0L,B:22-143,P22307,426-547,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8027019.0,1PZ4,A:1-110,Q86PR3,1-110,8039398.0,1PZ4,A:1-110,Q86PR3,1-110,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8031120.0,1WFR,A:8-137,Q5SL92,1-130,8043498.0,1WFR,A:8-137,Q5SL92,1-130,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8066438.0,4JGX,A:1-119,P80547,2-120,8066439.0,4JGX,A:1-119,P80547,2-120,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8066440.0,2NBM,A:1-105,Q0GY13,1-105,8066441.0,2NBM,A:1-105,Q0GY13,1-105,"TP=1,CL=1000003,CF=2000129,SF=3000148,FA=4000360",1.0,1000003.0,2000129.0,3000148.0,4000360.0
8020674.0,7ACN,A:2-528,P16276,29-555,8033054.0,7ACN,A:2-528,P16276,29-555,"TP=1,CL=1000002,CF=2000932,SF=3001516,FA=4000810",1.0,1000002.0,2000932.0,3001516.0,4000810.0
8020684.0,1ACO,A:2-528,P20004,29-555,8033064.0,1ACO,A:2-528,P20004,29-555,"TP=1,CL=1000002,CF=2000932,SF=3001516,FA=4000810",1.0,1000002.0,2000932.0,3001516.0,4000810.0
8025218.0,2B3Y,A:2-630,P21399,2-630,8037597.0,2B3Y,A:2-630,P21399,2-630,"TP=1,CL=1000002,CF=2000932,SF=3001516,FA=4000810",1.0,1000002.0,2000932.0,3001516.0,4000810.0
8028710.0,1L5J,A:373-862,P36683,373-862,8041089.0,1L5J,A:373-862,P36683,373-862,"TP=1,CL=1000002,CF=2000932,SF=3001516,FA=4000810",1.0,1000002.0,2000932.0,3001516.0,4000810.0
8027166.0,1DIP,A:1-77,P80220,1-77,8039545.0,1DIP,A:1-77,P80220,1-77,"TP=3,CL=1000000,CF=2000962,SF=3001517,FA=4003800",3.0,1000000.0,2000962.0,3001517.0,4003800.0
8004000.0,2V64,A:2-205,Q13257,2-205,8004003.0,2V64,A:16-159,Q13257,16-159,"TP=1,CL=1000003,CF=2000132,SF=3000150,FA=4000363",1.0,1000003.0,2000132.0,3000150.0,4000363.0
8004012.0,2QYF,D:54-273,Q15013,54-273,8004013.0,2QYF,D:65-218,Q15013,65-218,"TP=1,CL=1000003,CF=2000132,SF=3000150,FA=4000364",1.0,1000003.0,2000132.0,3000150.0,4000364.0
8058133.0,3ABD,B:10-211,Q9UI95,10-211,8058134.0,3ABD,B:15-153,Q9UI95,15-153,"TP=1,CL=1000003,CF=2000132,SF=3000150,FA=4000363",1.0,1000003.0,2000132.0,3000150.0,4000363.0
8089233.0,4FJO,C:1-210,Q9D752,1-210,8089234.0,4FJO,C:1-210,Q9D752,1-210,"TP=1,CL=1000003,CF=2000132,SF=3000150,FA=4000363",1.0,1000003.0,2000132.0,3000150.0,4000363.0
8003949.0,1S9C,G:164-289,P51659,481-606,8003950.0,1S9C,G:164-289,P51659,481-606,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8020123.0,1TBU,A:13-116,P41903,13-116,8032503.0,1TBU,A:13-116,P41903,13-116,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001119",1.0,1000003.0,2000130.0,3000149.0,4001119.0
8020711.0,1WLU,A:2-117,Q5SJP3,2-117,8033091.0,1WLU,A:2-117,Q5SJP3,2-117,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8021017.0,1NJK,A:1-132,P77712,1-132,8033397.0,1NJK,A:1-132,P77712,1-132,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8021424.0,1SC0,A:2-138,P45083,2-138,8033804.0,1SC0,A:2-138,P45083,2-138,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8021800.0,1Y7U,A:8-171,Q81EE4,8-171,8034180.0,1Y7U,A:8-171,Q81EE4,8-171,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8022345.0,1YLI,A:11-152,P44886,11-152,8034725.0,1YLI,A:11-152,P44886,11-152,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8022428.0,1YOC,A:1-145,Q9I2R0,1-145,8034808.0,1YOC,A:1-145,Q9I2R0,1-145,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8022449.0,1PSU,A:1-131,P76084,1-131,8034829.0,1PSU,A:1-131,P76084,1-131,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8022592.0,1MKA,A:1-171,P0A6Q3,2-172,8034972.0,1MKA,A:1-171,P0A6Q3,2-172,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001117",1.0,1000003.0,2000130.0,3000149.0,4001117.0
8022595.0,1C8U,A:2-115,P0AGG2,2-115,8034975.0,1C8U,A:2-115,P0AGG2,2-115,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001119",1.0,1000003.0,2000130.0,3000149.0,4001119.0
8022596.0,1C8U,A:116-286,P0AGG2,116-286,8034976.0,1C8U,A:116-286,P0AGG2,116-286,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001119",1.0,1000003.0,2000130.0,3000149.0,4001119.0
8022634.0,2O5U,A:5-143,Q9HU04,5-143,8035014.0,2O5U,A:5-143,Q9HU04,5-143,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8022667.0,2OAF,A:1-143,Q28UM1,1-143,8035047.0,2OAF,A:1-143,Q28UM1,1-143,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8022719.0,2OIW,A:1-131,Q5KYT1,1-131,8035099.0,2OIW,A:1-131,Q5KYT1,1-131,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8022765.0,1Z54,A:1-132,Q5SJV0,1-132,8035145.0,1Z54,A:1-132,Q5SJV0,1-132,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8022822.0,2OV9,A:7-209,Q0S4E1,7-209,8035202.0,2OV9,A:7-209,Q0S4E1,7-209,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8022825.0,1Z6B,A:84-229,Q965D7,84-229,8035205.0,1Z6B,A:84-229,Q965D7,84-229,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4002539",1.0,1000003.0,2000130.0,3000149.0,4002539.0
8022836.0,2OWN,A:3-149,F9ULU3,3-149,8035216.0,2OWN,A:3-149,F9ULU3,3-149,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4003531",1.0,1000003.0,2000130.0,3000149.0,4003531.0
8022839.0,2OWN,A:150-258,F9ULU3,150-258,8035219.0,2OWN,A:150-258,F9ULU3,150-258,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4003531",1.0,1000003.0,2000130.0,3000149.0,4003531.0
8022871.0,2Q78,A:1-130,Q9WZ50,1-130,8035251.0,2Q78,A:1-130,Q9WZ50,1-130,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4003527",1.0,1000003.0,2000130.0,3000149.0,4003527.0
8023411.0,1VH9,A:2-137,P0A8Y8,2-137,8035791.0,1VH9,A:2-137,P0A8Y8,2-137,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8023425.0,1ZKI,A:4-129,Q9HTY7,4-129,8035805.0,1ZKI,A:4-129,Q9HTY7,4-129,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8023569.0,1IXL,A:1-130,O58863,1-130,8035949.0,1IXL,A:1-130,O58863,1-130,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8024814.0,3QY3,A:5-134,Q9I042,5-134,8037193.0,3QY3,A:5-134,Q9I042,5-134,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8025215.0,3K67,A:6-159,O29141,6-159,8037594.0,3K67,A:6-159,O29141,6-159,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8025739.0,2BI0,A:8-185,P96398,8-185,8038118.0,2BI0,A:8-185,P96398,8-185,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8025741.0,2BI0,A:186-337,P96398,186-337,8038120.0,2BI0,A:186-337,P96398,186-337,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8026615.0,1PN2,A:4-151,P22414,630-777,8038994.0,1PN2,A:4-151,P22414,630-777,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8026617.0,1PN2,A:152-275,P22414,778-901,8038996.0,1PN2,A:152-275,P22414,778-901,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8026748.0,2C2I,A:2-150,P9WNP3,2-150,8039127.0,2C2I,A:2-150,P9WNP3,2-150,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8027014.0,2CY9,A:13-139,Q9CQR4,13-139,8039393.0,2CY9,A:13-139,Q9CQR4,13-139,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8027021.0,2CYE,C:1-132,Q5SH84,1-132,8039400.0,2CYE,C:1-132,Q5SH84,1-132,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8027054.0,2CWZ,A:1-138,Q5SJP1,1-138,8039433.0,2CWZ,A:1-138,Q5SJP1,1-138,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4003527",1.0,1000003.0,2000130.0,3000149.0,4003527.0
8027072.0,1SH8,A:1-150,Q9HUE3,1-150,8039451.0,1SH8,A:1-150,Q9HUE3,1-150,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8027327.0,1Q4U,A:11-150,Q04416,11-150,8039706.0,1Q4U,A:11-150,Q04416,11-150,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8027391.0,1Q6W,A:9-159,O28346,9-159,8039770.0,1Q6W,A:9-159,O28346,9-159,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8027698.0,1T82,A:1-143,Q8E989,1-143,8040077.0,1T82,A:1-143,Q8E989,1-143,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8027771.0,2ESS,A:1-149,Q8A611,1-149,8040150.0,2ESS,A:1-149,Q8A611,1-149,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4003531",1.0,1000003.0,2000130.0,3000149.0,4003531.0
8027773.0,2ESS,A:150-247,Q8A611,150-247,8040152.0,2ESS,A:150-247,Q8A611,150-247,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4003531",1.0,1000003.0,2000130.0,3000149.0,4003531.0
8028018.0,2F0X,A:3-138,Q9NPJ3,3-138,8040397.0,2F0X,A:3-138,Q9NPJ3,3-138,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8028166.0,2F41,A:73-183,O34835,73-183,8040545.0,2F41,A:73-183,O34835,73-183,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8028281.0,1U1Z,A:1-145,Q9HXY7,1-145,8040660.0,1U1Z,A:1-145,Q9HXY7,1-145,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4002539",1.0,1000003.0,2000130.0,3000149.0,4002539.0
8028995.0,2FUJ,A:5-122,Q8PBH4,5-122,8041374.0,2FUJ,A:5-122,Q8PBH4,5-122,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8029008.0,1LO7,A:2-141,P56653,2-141,8041387.0,1LO7,A:2-141,P56653,2-141,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8029018.0,1S5U,A:4-132,P0A8Z3,4-132,8041397.0,1S5U,A:4-132,P0A8Z3,4-132,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8029146.0,1SBK,A:1-136,P77781,1-136,8041525.0,1SBK,A:1-136,P77781,1-136,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8029456.0,2GF6,A:1-134,Q97WD2,1-134,8041835.0,2GF6,A:1-134,Q97WD2,1-134,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8029706.0,2GVH,A:9-143,Q7CTE6,9-143,8042085.0,2GVH,A:9-143,Q7CTE6,9-143,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8029707.0,2GVH,A:147-262,Q7CTE6,147-262,8042086.0,2GVH,A:147-262,Q7CTE6,147-262,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8029854.0,2HBO,A:12-153,Q9A395,12-153,8042233.0,2HBO,A:12-153,Q9A395,12-153,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000624",1.0,1000003.0,2000130.0,3000149.0,4000624.0
8029982.0,2HLJ,A:1-156,Q88R33,1-156,8042361.0,2HLJ,A:1-156,Q88R33,1-156,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8030075.0,1IQ6,A:2-133,O32472,3-134,8042454.0,1IQ6,A:2-133,O32472,3-134,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4000361",1.0,1000003.0,2000130.0,3000149.0,4000361.0
8030088.0,2HX5,A:1-144,Q7V4A7,1-144,8042467.0,2HX5,A:1-144,Q7V4A7,1-144,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8030831.0,1VPM,A:2-156,Q9KEQ1,2-156,8043210.0,1VPM,A:2-156,Q9KEQ1,2-156,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8030884.0,2NUJ,A:3-161,Q28QX3,3-161,8043263.0,2NUJ,A:3-161,Q28QX3,3-161,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4001116",1.0,1000003.0,2000130.0,3000149.0,4001116.0
8050556.0,2VZ8,A:857-1105,A5YV76,857-1105,8055920.0,2VZ8,A:857-965,A5YV76,857-965,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4006953",1.0,1000003.0,2000130.0,3000149.0,4006953.0
8050556.0,2VZ8,A:857-1105,A5YV76,857-1105,8055921.0,2VZ8,A:984-1105,A5YV76,984-1105,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4006953",1.0,1000003.0,2000130.0,3000149.0,4006953.0
8050553.0,3HRQ,A:1305-1636,Q12053,1305-1636,8055929.0,3HRQ,A:1305-1452,Q12053,1305-1452,"TP=1,CL=1000003,CF=2000130,SF=3000149,FA=4006953",1.0,1000003.0,2000130.0,3000149.0,4006953.0
