FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8064111.0,3CFZ,A:37-325,Q58586,37-325,8064112.0,3CFZ,A:37-325,Q58586,37-325,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8064113.0,3CG3,A:25-339,O57890,25-339,8064114.0,3CG3,A:25-339,O57890,25-339,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8064115.0,3CG1,A:32-324,Q8U4K5,32-324,8064116.0,3CG1,A:32-324,Q8U4K5,32-324,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071113.0,5UM2,A:51-364,Q8PNN7,25-338,8071114.0,5UM2,A:51-364,Q8PNN7,25-338,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071115.0,4POW,A:28-281,P35120,28-281,8071116.0,4POW,A:28-281,P35120,28-281,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071117.0,2Y7I,B:22-245,Q8ZKA9,22-245,8071118.0,2Y7I,B:22-245,Q8ZKA9,22-245,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071119.0,3TQL,A:40-266,Q83E49,40-266,8071120.0,3TQL,A:40-266,Q83E49,40-266,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071121.0,4PRS,A:1-226,Q9WZ62,20-245,8071122.0,4PRS,A:1-226,Q9WZ62,20-245,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071123.0,5ORG,B:23-275,P0A4F8,23-275,8071124.0,5ORG,B:23-275,P0A4F8,23-275,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071125.0,4KPT,A:29-251,Q9CES5,29-251,8071126.0,4KPT,A:29-251,Q9CES5,29-251,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071127.0,3VV5,A:1-236,Q72JG5,19-254,8071128.0,3VV5,A:1-236,Q72JG5,19-254,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071129.0,3KZG,A:18-245,Q5ZV85,18-245,8071130.0,3KZG,A:18-245,Q5ZV85,18-245,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071131.0,5L9O,A:36-276,Q7D447,36-276,8071132.0,5L9O,A:36-276,Q7D447,36-276,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071133.0,3I6V,A:52-269,Q5LTV6,52-269,8071134.0,3I6V,A:52-269,Q5LTV6,52-269,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071135.0,6HQH,A:36-277,A0A0F4FYR3,55-296,8071136.0,6HQH,A:36-277,A0A0F4FYR3,55-296,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071137.0,3N26,A:28-258,Q9Z869,28-258,8071138.0,3N26,A:28-258,Q9Z869,28-258,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071139.0,4F3P,B:26-244,Q3JIF9,26-244,8071140.0,4F3P,B:26-244,Q3JIF9,26-244,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071141.0,4OEN,B:266-487,A0A0H2UQ91,266-487,8071142.0,4OEN,B:266-487,A0A0H2UQ91,266-487,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071147.0,3HV1,B:28-280,Q5M4P7,28-280,8071148.0,3HV1,B:28-280,Q5M4P7,28-280,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071149.0,4YMX,A:37-260,Q8RCC4,37-260,8071150.0,4YMX,A:37-260,Q8RCC4,37-260,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071151.0,3K4U,A:2-233,Q7MAG0,34-265,8071152.0,3K4U,A:2-233,Q7MAG0,34-265,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071153.0,4G4P,A:21-244,Q837S0,29-252,8071154.0,4G4P,A:21-244,Q837S0,29-252,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071155.0,4I62,A:31-268,A0A0H2ZN67,31-268,8071156.0,4I62,A:31-268,A0A0H2ZN67,31-268,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071157.0,2Q2A,A:11-251,D0VWX8,12-252,8071158.0,2Q2A,A:11-251,D0VWX8,12-252,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071159.0,5EYF,A:31-271,Q3XZW5,31-271,8071160.0,5EYF,A:31-271,Q3XZW5,31-271,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071163.0,4H5F,D:31-269,D6ZRZ2,31-269,8071164.0,4H5F,D:31-269,D6ZRZ2,31-269,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071171.0,2PYY,A:4-221,D0VWX9,4-223,8071172.0,2PYY,A:4-221,D0VWX9,4-223,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8071175.0,4GVO,A:34-269,Q8Y4T3,34-269,8071176.0,4GVO,A:34-269,Q8Y4T3,34-269,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072676.0,3TCF,A:27-543,P23843,27-543,8072677.0,3TCF,A:27-543,P23843,27-543,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072678.0,2Z23,A:1-517,A0A0H2W5P5,29-545,8072679.0,2Z23,A:1-517,A0A0H2W5P5,29-545,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072680.0,6DQQ,A:21-541,Q4QLH0,21-541,8072681.0,6DQQ,A:21-541,Q4QLH0,21-541,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072682.0,4TOZ,A:23-537,P77348,23-537,8072683.0,4TOZ,A:23-537,P77348,23-537,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072684.0,3ZS6,A:48-553,Q63ID0,48-553,8072685.0,3ZS6,A:48-553,Q63ID0,48-553,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072686.0,5KZT,A:42-558,A0A0H3GJB6,42-558,8072687.0,5KZT,A:42-558,A0A0H3GJB6,42-558,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072690.0,6HLX,A:25-509,O50260,25-509,8072691.0,6HLX,A:25-509,O50260,25-509,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8072692.0,4OER,A:1-498,Q9AL82,27-524,8072693.0,4OER,A:1-498,Q9AL82,27-524,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8075979.0,4Y0M,A:88-296,Q9HTL4,88-296,8075980.0,4Y0M,A:88-296,Q9HTL4,88-296,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8075981.0,5B70,B:86-301,A0A087I947,86-301,8075982.0,5B70,B:86-301,A0A087I947,86-301,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8075983.0,3JV9,A:90-305,Q9K1H8,90-305,8075984.0,3JV9,A:90-305,Q9K1H8,90-305,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8075985.0,3HO7,A:90-308,Q7MXD3,90-308,8075986.0,3HO7,A:90-308,Q7MXD3,90-308,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8075987.0,3T22,B:91-307,Q20K61,91-307,8075988.0,3T22,B:91-307,Q20K61,91-307,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076100.0,2YJP,A:38-284,Q5F5B5,38-284,8076101.0,2YJP,A:38-284,Q5F5B5,38-284,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076116.0,3JYR,A:1-370,P19576,27-396,8076117.0,3JYR,A:1-370,P19576,27-396,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076120.0,2GHA,B:4-375,Q9X0T1,19-390,8076121.0,2GHA,B:4-375,Q9X0T1,19-390,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076122.0,2FNC,A:6-377,Q9S5Y1,22-393,8076123.0,2FNC,A:6-377,Q9S5Y1,22-393,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076124.0,2ZYK,A:17-397,Q9AJF5,37-417,8076125.0,2ZYK,A:17-397,Q9AJF5,37-417,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076126.0,4HS7,A:40-415,Q2G1E9,40-415,8076127.0,4HS7,A:40-415,Q2G1E9,40-415,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076128.0,2GH9,A:2-379,Q72I44,20-397,8076129.0,2GH9,A:2-379,Q72I44,20-397,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076130.0,5TU0,A:35-419,Q929P4,35-419,8076131.0,5TU0,A:35-419,Q929P4,35-419,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076132.0,2XD2,A:41-419,P59213,42-420,8076133.0,2XD2,A:41-419,P59213,42-420,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076140.0,5CI5,B:19-410,A8F7X5,19-410,8076141.0,5CI5,B:19-410,A8F7X5,19-410,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076144.0,5IAI,A:33-431,B9JM84,33-431,8076145.0,5IAI,A:33-431,B9JM84,33-431,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076232.0,4EQB,A:34-356,D6ZS00,34-356,8076233.0,4EQB,A:34-356,D6ZS00,34-356,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076234.0,4GL0,A:34-356,Q8Y8T4,34-356,8076235.0,4GL0,A:34-356,Q8Y8T4,34-356,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076236.0,3TTK,A:26-365,Q9I6J1,26-365,8076237.0,3TTK,A:26-365,Q9I6J1,26-365,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076238.0,3TTL,A:28-362,Q9I6J0,28-362,8076239.0,3TTL,A:28-362,Q9I6J0,28-362,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076240.0,2V84,A:7-325,O83661,30-348,8076241.0,2V84,A:7-325,O83661,30-348,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076290.0,2Z22,A:2-321,A0A2U2H0D6,27-346,8076291.0,2Z22,A:2-321,A0A2U2H0D6,27-346,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076292.0,5WNN,A:22-341,Q63V82,22-341,8076293.0,5WNN,A:22-341,Q63V82,22-341,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076294.0,5I84,A:27-340,Q8PM55,26-339,8076295.0,5I84,A:27-340,Q8PM55,26-339,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076298.0,2Q9T,A:0-373,D0VWY2,1-374,8076299.0,2Q9T,A:0-373,D0VWY2,1-374,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8076300.0,4F18,A:1001-1370,C3K8K1,25-394,8076301.0,4F18,A:1001-1370,C3K8K1,25-394,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078955.0,5F1Q,A:29-535,A0A0H2YM47,29-535,8078956.0,5F1Q,A:29-535,A0A0H2YM47,29-535,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078957.0,3M8U,A:24-531,B8F653,24-531,8078958.0,3M8U,A:24-531,B8F653,24-531,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078959.0,4QFK,A:30-534,A7Y7W1,30-534,8078960.0,4QFK,A:30-534,A7Y7W1,30-534,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078961.0,5U4O,A:42-521,A0A6H3AI29,42-521,8078962.0,5U4O,A:42-521,A0A6H3AI29,42-521,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078963.0,4OEU,A:2-494,Q0P844,19-511,8078964.0,4OEU,A:2-494,Q0P844,19-511,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078965.0,5ISU,A:37-524,Q8YAJ0,37-524,8078966.0,5ISU,A:37-524,Q8YAJ0,37-524,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8078967.0,5YH5,A:1-506,Q2FVE7,26-531,8078968.0,5YH5,A:1-506,Q2FVE7,26-531,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8080250.0,4GL8,A:30-529,H7C7K8,30-529,8080251.0,4GL8,A:30-529,H7C7K8,30-529,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8080509.0,2H5Y,B:1-233,Q8PHA1,25-257,8080510.0,2H5Y,B:1-233,Q8PHA1,25-257,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8080511.0,4RXL,A:25-253,Q9KLL7,25-253,8080512.0,4RXL,A:25-253,Q9KLL7,25-253,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8080513.0,4KD5,B:42-269,Q18A64,42-269,8080514.0,4KD5,B:42-269,Q18A64,42-269,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8081319.0,4GWO,A:86-324,P06614,86-324,8081320.0,4GWO,A:86-324,P06614,86-324,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8081321.0,5Z50,A:93-324,O05926,93-324,8081322.0,5Z50,A:93-324,O05926,93-324,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8082636.0,2VD2,A:1-211,O34520,1-211,8082637.0,2VD2,A:1-211,O34520,1-211,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8082638.0,6FU7,C:22-227,Q4FQF7,22-227,8082639.0,6FU7,C:22-227,Q4FQF7,22-227,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8082640.0,5UB9,B:5-219,Q5HSJ4,5-219,8082641.0,5UB9,B:5-219,Q5HSJ4,5-219,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8083583.0,4DDD,A:26-325,Q2GGH8,26-325,8083584.0,4DDD,A:26-325,Q2GGH8,26-325,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8083675.0,5JK4,A:1-373,B4SL31,25-397,8083676.0,5JK4,A:1-373,B4SL31,25-397,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8086826.0,4RNS,A:89-302,P52679,89-302,8086827.0,4RNS,A:89-302,P52679,89-302,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8088890.0,4GD5,A:34-276,A0A0H2YSI2,34-276,8088891.0,4GD5,A:34-276,A0A0H2YSI2,34-276,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8088892.0,4EXL,D:31-289,Q8DPB1,31-289,8088893.0,4EXL,D:31-289,Q8DPB1,31-289,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8088894.0,4LAT,A:31-290,Q97Q31,31-290,8088895.0,4LAT,A:31-290,Q97Q31,31-290,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8088896.0,4N13,A:7-261,O51233,25-279,8088897.0,4N13,A:7-261,O51233,25-279,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8088898.0,4ECF,A:31-290,Q03SP4,31-290,8088899.0,4ECF,A:31-290,Q03SP4,31-290,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8088923.0,5GUB,A:27-500,D1AWE0,27-500,8088924.0,5GUB,A:27-500,D1AWE0,27-500,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8089495.0,4PFU,B:20-560,G4FEC0,20-560,8089496.0,4PFU,B:20-560,G4FEC0,20-560,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8094272.0,6QF7,C:1-367,A0A376KDN7,27-393,8094273.0,6QF7,C:1-367,A0A376KDN7,27-393,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8095536.0,6J2S,A:29-335,Q9HVA8,29-335,8095537.0,6J2S,A:29-335,Q9HVA8,29-335,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096061.0,6I3G,A:31-498,A0A069AL86,52-519,8096062.0,6I3G,A:31-498,A0A069AL86,52-519,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096195.0,6JF1,A:34-284,A0A0H2UN92,34-284,8096196.0,6JF1,A:34-284,A0A0H2UN92,34-284,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096561.0,6OFQ,A:38-549,A0A1U9ISL1,25-536,8096562.0,6OFQ,A:38-549,A0A1U9ISL1,25-536,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096781.0,3K2D,A:29-262,A0A3Q0L1R9,29-262,8096782.0,3K2D,A:29-262,A0A3Q0L1R9,29-262,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096795.0,6PU3,A:38-549,A0A3Q9Y393,38-549,8096796.0,6PU3,A:38-549,A0A3Q9Y393,38-549,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096827.0,6ZIS,A:3-372,A0A4P1LXE0,3-372,8096828.0,6ZIS,A:3-372,A0A4P1LXE0,3-372,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8096845.0,5J1D,A:2-373,A0A4T1DUK4,26-397,8096846.0,5J1D,A:2-373,A0A4T1DUK4,26-397,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8097439.0,6DZX,E:43-284,C6S9R8,43-284,8097440.0,6DZX,E:43-284,C6S9R8,43-284,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8097441.0,6A8S,A:8-241,C6XGT2,41-274,8097442.0,6A8S,A:8-241,C6XGT2,41-274,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8097853.0,6DTR,A:19-411,G4XU73,19-411,8097854.0,6DTR,A:19-411,G4XU73,19-411,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8097957.0,4Q5T,A:0-280,I6L927,24-280,8097958.0,4Q5T,A:0-280,I6L927,24-280,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8098651.0,4MF3,A:1-258,P39086,443-820,8098652.0,4MF3,A:1-258,P39086,443-820,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8098923.0,6DDN,A:55-341,P71744,55-341,8098924.0,6DDN,A:55-341,P71744,55-341,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8098989.0,4LVQ,A:50-368,P9WGT7,50-368,8098990.0,4LVQ,A:50-368,P9WGT7,50-368,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8099075.0,5IKB,A:5-253,Q01812,417-786,8099076.0,5IKB,A:5-253,Q01812,417-786,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8099087.0,5DT6,A:3-266,Q03445,474-879,8099088.0,5DT6,A:3-266,Q03445,474-879,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8099155.0,3QXM,B:399-774,Q13002,430-805,8099156.0,3QXM,B:399-774,Q13002,430-805,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8099723.0,6JAL,A:1-402,Q5SLD7,28-429,8099724.0,6JAL,A:1-402,Q5SLD7,28-429,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8099751.0,3OEK,A:5-285,Q62645,427-826,8099752.0,3OEK,A:5-285,Q62645,427-826,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100045.0,6NPO,A:44-561,Q81YA8,44-561,8100046.0,6NPO,A:44-561,Q81YA8,44-561,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100525.0,6L33,B:96-298,Q9I0Z0,139-341,8100526.0,6L33,B:96-298,Q9I0Z0,139-341,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100553.0,6OJA,F:43-283,Q9JPG4,43-283,8100554.0,6OJA,F:43-283,Q9JPG4,43-283,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100693.0,5EHM,A:3-263,Q9VDH5,411-789,8100694.0,5EHM,A:3-263,Q9VDH5,411-789,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100697.0,4WXJ,B:8-269,Q9VMP3,421-802,8100698.0,4WXJ,B:8-269,Q9VMP3,421-802,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100711.0,4JSD,A:1-582,Q9WXN8,24-605,8100712.0,4JSD,A:1-582,Q9WXN8,24-605,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
8100717.0,5HM4,B:21-560,Q9X0V3,23-562,8100718.0,5HM4,B:21-560,Q9X0V3,23-562,"TP=1,CL=1000002,CF=2000060,SF=3000083,FA=4000229",1.0,1000002.0,2000060.0,3000083.0,4000229.0
